epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
28,0.8921507772277383,0.8846840063730875,0.3939015939015939,0.30177309508582134,3.248,0,58,0.7128862837950388
29,0.8898442387580872,0.898048977057139,0.39251559251559254,0.29604074662898194,3.238,0,58,0.7128862837950388
30,0.8830081364687752,0.8050817052523295,0.33225225225225224,0.2896805877622405,3.248,0,58,0.7128862837950388
31,0.8817114374216866,0.7686221400896708,0.3384892584892585,0.29686574033439944,3.241,0,58,0.7128862837950388
32,0.8787324113004348,0.8102348844210306,0.34489258489258495,0.2928160588537947,3.238,0,58,0.7128862837950388
33,0.8760687217992895,0.8760526378949484,0.3956202356202356,0.2998866289060582,3.232,0,58,0.7128862837950388
34,0.8744697991539451,0.8028397957483927,0.33155925155925153,0.29054787021368217,3.237,0,58,0.7128862837950388
35,0.872684401624343,0.8403743108113607,0.366015246015246,0.299242289508396,3.236,0,58,0.7128862837950388
36,0.8734105054069968,0.8173703749974569,0.3804019404019405,0.3044740818780662,3.24,0,58,0.7128862837950388
37,0.8694162053220412,0.8045001824696859,0.333970893970894,0.2968556995370452,3.244,0,58,0.7128862837950388
38,0.8700341336867389,0.778840164343516,0.3377962577962578,0.29948676849097605,3.24,0,58,0.7128862837950388
39,0.8671267172869515,0.7482714454332987,0.328953568953569,0.2953111068464613,3.239,0,58,0.7128862837950388
40,0.866286411004908,0.8740151325861613,0.3812612612612612,0.2931963633752277,3.241,0,58,0.7128862837950388
41,0.8640163470717037,0.8708276549975077,0.3587248787248787,0.2892027029123803,3.244,0,58,0.7128862837950388
42,0.8618494061862721,0.7466902335484823,0.3183922383922384,0.2930999180999181,3.237,0,58,0.7128862837950388
43,0.8543469134499045,0.8313002983729044,0.3639362439362439,0.2975041789418273,3.24,0,58,0.7128862837950388
44,0.8578638714902541,0.8065550724665324,0.3554539154539154,0.30104763965523457,3.242,0,58,0.7128862837950388
45,0.8538929294137394,0.729278971751531,0.3183922383922384,0.2952541858167215,3.239,0,58,0.7128862837950388
46,0.8520785605206209,0.7774390379587809,0.34869022869022864,0.3018790952167218,3.245,0,58,0.7128862837950388
47,0.8498099306050468,0.8193069100379944,0.366015246015246,0.30110096670247044,3.239,0,58,0.7128862837950388
48,0.8475094963522518,0.8129572669665018,0.3544005544005544,0.3035211009025464,3.24,0,58,0.7128862837950388
49,0.8473138283280766,0.7769504189491272,0.3261815661815662,0.2972718253968254,3.242,0,58,0.7128862837950388
50,0.8479848223574021,0.7450228532155355,0.3022869022869023,0.29135931717797936,3.238,0,58,0.7128862837950388
51,0.8443973099484163,0.7964522242546082,0.30661122661122664,0.2882202528428943,3.233,0,58,0.7128862837950388
52,0.8407053807202507,0.8118756810824076,0.3585585585585586,0.30179136221741965,3.238,0,58,0.7128862837950388
53,0.8391214539023006,0.7258495986461639,0.31977823977823977,0.30315355325580273,3.238,0,58,0.7128862837950388
54,0.8365562838666579,0.7932625810305277,0.31076923076923074,0.29016879410325075,3.24,0,58,0.7128862837950388
55,0.8355026595732745,0.7653605341911316,0.3128482328482329,0.2929021558872305,3.242,0,58,0.7128862837950388
56,0.8375096110736623,0.7891438404719034,0.3774358974358974,0.31587961375444545,3.24,0,58,0.7128862837950388
57,0.8345172790920034,0.7939763267834982,0.33535689535689533,0.2918588124388502,3.24,0,58,0.7128862837950388
58,0.8324828814057743,0.7128862837950388,0.3280942480942481,0.3057087118502941,3.241,1,58,0.7128862837950388
59,0.829364043824813,0.7732955614725748,0.354927234927235,0.3051310673480325,3.239,0,58,0.7128862837950388
60,0.8292591676992529,0.8681588768959045,0.4079279279279279,0.3005260150953165,3.238,0,58,0.7128862837950388
61,0.8282590263030108,0.7955243190129598,0.3332778932778933,0.2964314948784319,3.238,0,58,0.7128862837950388
62,0.8245483917348525,0.7811525464057922,0.3507692307692308,0.3026890756302521,3.238,0,58,0.7128862837950388
63,0.8231795114629409,0.8128012617429098,0.34073458073458074,0.292503062859297,3.236,0,58,0.7128862837950388
64,0.8219393141129437,0.8249743183453878,0.3554539154539154,0.29664592856379096,3.238,0,58,0.7128862837950388
65,0.822243283776676,0.8168034553527832,0.38212058212058214,0.30987164781075377,3.241,0,58,0.7128862837950388
66,0.8194918737691992,0.7577251891295115,0.31977823977823977,0.2986436510087906,3.237,0,58,0.7128862837950388
67,0.8177070687798893,0.7406013607978821,0.31977823977823977,0.30048188634201145,3.239,0,58,0.7128862837950388
68,0.8158323449247024,0.8241417209307352,0.3554539154539154,0.29419748176912086,3.244,0,58,0.7128862837950388
69,0.8161136823541978,0.7771170437335968,0.3163132363132363,0.29340609124779315,3.24,0,58,0.7128862837950388
70,0.8148840034709257,0.7560145954291025,0.3163132363132363,0.2957777603772436,3.246,0,58,0.7128862837950388
71,0.8136691626380471,0.790266732374827,0.32548856548856553,0.296227602972498,3.239,0,58,0.7128862837950388
72,0.8097392040140489,0.7965138951937357,0.3213305613305613,0.29773343505962074,3.236,0,58,0.7128862837950388
73,0.8095399246496313,0.7581630845864614,0.3282605682605683,0.30256877444177066,3.238,0,58,0.7128862837950388
74,0.8074994683265686,0.7908853987852732,0.3500762300762301,0.2972431077694236,3.242,0,58,0.7128862837950388
75,0.8086384289404925,0.7504400412241617,0.31492723492723496,0.29621845225458215,3.236,0,58,0.7128862837950388
76,0.8083311389474308,0.8291086951891581,0.39614691614691616,0.3056142281526236,3.239,0,58,0.7128862837950388
77,0.8039003891103408,0.7271224856376648,0.32393624393624393,0.29983324633141933,3.239,0,58,0.7128862837950388
78,0.8013429361231187,0.7342042227586111,0.3204712404712405,0.29737922983187187,3.24,0,58,0.7128862837950388
