epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
44,HeteroGCNMLP,0.5904814501603445,0.5334814786911011,0.6667865491818018,0.6583481877599524,0.942,5e-05,0.03654187021922974,0.4108682870864868,0,113,0.4904921352863312,1
45,HeteroGCNMLP,0.5895540565252304,0.5305494666099548,0.6788347419528862,0.67,0.921,5e-05,0.03618379836399876,0.41277602314949036,0,113,0.4904921352863312,1
46,HeteroGCNMLP,0.5900489886601766,0.5281177759170532,0.674249235748966,0.6673402000887092,0.948,5e-05,0.03949892389871399,0.4549698531627655,0,113,0.4904921352863312,1
47,HeteroGCNMLP,0.5879984050989151,0.5322290062904358,0.6728106455673439,0.6641623961391114,0.922,5e-05,0.0463338643786446,0.6092431545257568,0,113,0.4904921352863312,1
48,HeteroGCNMLP,0.5866366078456243,0.5248086452484131,0.674249235748966,0.6673402000887092,0.914,5e-05,0.04580325590433094,0.7323882579803467,0,113,0.4904921352863312,1
49,HeteroGCNMLP,0.5865687976280848,0.5294219255447388,0.6862974285200504,0.679088511866262,0.921,5e-05,0.03714339905971007,0.4944239556789398,0,113,0.4904921352863312,1
50,HeteroGCNMLP,0.5821683456500372,0.5205755829811096,0.6756878259305881,0.6703296703296704,0.981,5e-05,0.036664558046786755,0.4441434144973755,0,113,0.4904921352863312,1
51,HeteroGCNMLP,0.5825784554084142,0.5249135494232178,0.674249235748966,0.6673402000887092,0.974,5e-05,0.05043536100118586,0.6486522555351257,0,113,0.4904921352863312,1
52,HeteroGCNMLP,0.5826270580291748,0.5233471393585205,0.6802733321345081,0.673202614379085,0.989,5e-05,0.050515049471236445,0.5792316198348999,0,113,0.4904921352863312,1
53,HeteroGCNMLP,0.5812533597151438,0.5258311629295349,0.6682251393634239,0.6614992150706436,0.985,5e-05,0.040804175313404405,0.4977254271507263,0,113,0.4904921352863312,1
54,HeteroGCNMLP,0.581167126695315,0.5261523723602295,0.6756878259305881,0.6703296703296704,0.922,5e-05,0.03908326527828424,0.4273225665092468,0,113,0.4904921352863312,1
55,HeteroGCNMLP,0.5786829193433126,0.5167270302772522,0.6756878259305881,0.6703296703296704,0.978,5e-05,0.05052626122726023,0.5164569616317749,0,113,0.4904921352863312,1
56,HeteroGCNMLP,0.5793808450301489,0.5214197039604187,0.6802733321345081,0.673202614379085,0.925,5e-05,0.04992520808029466,0.7003310322761536,0,113,0.4904921352863312,1
57,HeteroGCNMLP,0.5738886445760727,0.5247095227241516,0.6696637295450458,0.6644621668936004,0.916,5e-05,0.041580916350052365,0.5773589015007019,0,113,0.4904921352863312,1
58,HeteroGCNMLP,0.5764824648698171,0.5190051794052124,0.6862974285200504,0.679088511866262,0.883,5e-05,0.05289977952344233,0.8571562767028809,0,113,0.4904921352863312,1
59,HeteroGCNMLP,0.5732639580965042,0.5199819803237915,0.6802733321345081,0.673202614379085,0.974,5e-05,0.05333428647308197,0.7203364968299866,0,113,0.4904921352863312,1
60,HeteroGCNMLP,0.5731750925381979,0.5217536091804504,0.6756878259305881,0.6703296703296704,0.937,5e-05,0.057948948796352394,0.7442111372947693,0,113,0.4904921352863312,1
61,HeteroGCNMLP,0.5714576244354248,0.5203535556793213,0.6756878259305881,0.6703296703296704,0.952,5e-05,0.0538082602702227,0.711588442325592,0,113,0.4904921352863312,1
62,HeteroGCNMLP,0.568979392449061,0.5165923237800598,0.6831505124977522,0.6790507683330091,0.921,5e-05,0.043356407061514474,0.6704327464103699,0,113,0.4904921352863312,1
63,HeteroGCNMLP,0.5715372860431671,0.5178335309028625,0.6995144758137026,0.6985645933014354,0.893,5e-05,0.052649880835051066,0.7757666707038879,0,113,0.4904921352863312,1
64,HeteroGCNMLP,0.5681451459725698,0.5166957378387451,0.6860276928609962,0.6842105263157894,0.918,5e-05,0.05817362067867087,0.6008509397506714,0,113,0.4904921352863312,1
65,HeteroGCNMLP,0.5681891043980917,0.5171349048614502,0.6891746088832944,0.684981684981685,0.894,5e-05,0.059465038215685,0.8087252378463745,0,113,0.4904921352863312,1
66,HeteroGCNMLP,0.5682210723559061,0.5101214647293091,0.6963675597914044,0.6968272620446534,0.917,5e-05,0.06952476212577692,0.7966170310974121,0,113,0.4904921352863312,1
67,HeteroGCNMLP,0.5664284378290176,0.5231648683547974,0.6891746088832944,0.684981684981685,0.976,5e-05,0.05631704014661448,0.826937735080719,0,113,0.4904921352863312,1
68,HeteroGCNMLP,0.5645580540100733,0.5094646215438843,0.7009530659953245,0.7007978723404256,0.989,5e-05,0.06033067679585446,0.6477160453796387,0,113,0.4904921352863312,1
69,HeteroGCNMLP,0.5638202329476675,0.5159447193145752,0.67712641611221,0.6731393152873952,0.923,5e-05,0.06772130474786063,0.7746151685714722,0,113,0.4904921352863312,1
70,HeteroGCNMLP,0.5633245160182317,0.5256242752075195,0.67712641611221,0.6731393152873952,0.976,5e-05,0.05591316559435075,0.7451510429382324,0,113,0.4904921352863312,1
71,HeteroGCNMLP,0.563481609026591,0.5083050727844238,0.6920517892465383,0.6901868485518037,0.885,5e-05,0.062074713763781736,0.6619332432746887,0,113,0.4904921352863312,1
72,HeteroGCNMLP,0.5618248333533605,0.523822009563446,0.6874662830426183,0.6865501519756838,0.945,5e-05,0.05380790284581726,0.8176873922348022,0,113,0.4904921352863312,1
73,HeteroGCNMLP,0.5583286037047704,0.5064317584037781,0.6934903794281604,0.6925496925496926,0.958,5e-05,0.056979880859295874,0.7129563689231873,0,113,0.4904921352863312,1
74,HeteroGCNMLP,0.5589132010936737,0.5088136792182922,0.6995144758137026,0.6985645933014354,0.959,5e-05,0.06068955370637527,0.8004899621009827,0,113,0.4904921352863312,1
75,HeteroGCNMLP,0.5595817814270655,0.5194984078407288,0.678565006293832,0.6757769345309573,0.9,5e-05,0.06247886056685208,0.8350049257278442,0,113,0.4904921352863312,1
76,HeteroGCNMLP,0.557463750243187,0.5157169103622437,0.6906131990649164,0.6876664568301777,0.975,5e-05,0.05524084729351697,0.601539134979248,0,113,0.4904921352863312,1
77,HeteroGCNMLP,0.5583336999018987,0.501326322555542,0.7262183060600611,0.7283996471516784,0.896,5e-05,0.06937181267515541,0.9659340977668762,0,113,0.4904921352863312,1
78,HeteroGCNMLP,0.5535738815863928,0.5182820558547974,0.6860276928609962,0.6842105263157894,0.925,5e-05,0.06497311549864589,0.7950122952461243,0,113,0.4904921352863312,1
79,HeteroGCNMLP,0.5535918027162552,0.5118913650512695,0.6920517892465383,0.6901868485518037,0.95,5e-05,0.05458913423585793,0.7658095359802246,0,113,0.4904921352863312,1
80,HeteroGCNMLP,0.5504266868034998,0.5099104046821594,0.6995144758137026,0.6985645933014354,0.978,5e-05,0.06746797208752074,0.7891147136688232,0,113,0.4904921352863312,1
81,HeteroGCNMLP,0.5513405501842499,0.5065677165985107,0.7531918719654738,0.7562560935976601,0.987,5e-05,0.06753755240060855,0.9425537586212158,0,113,0.4904921352863312,1
82,HeteroGCNMLP,0.5496210704247156,0.5093967914581299,0.6980758856320806,0.6961805555555556,0.928,5e-05,0.07160660985407404,1.2177886962890625,0,113,0.4904921352863312,1
83,HeteroGCNMLP,0.5488071888685226,0.5092558264732361,0.7442905952166876,0.7470014992503748,0.928,5e-05,0.06677081135432303,0.987342357635498,0,113,0.4904921352863312,1
84,HeteroGCNMLP,0.5465265313784281,0.5103660225868225,0.7368279086495235,0.7391304347826086,0.918,5e-05,0.06769435371350721,0.8690012097358704,0,113,0.4904921352863312,1
85,HeteroGCNMLP,0.5440859099229177,0.5083727240562439,0.7069771623808667,0.7068497068497068,0.886,5e-05,0.05783844841652603,0.7552230954170227,0,113,0.4904921352863312,1
86,HeteroGCNMLP,0.5472690661748251,0.4981529712677002,0.7517532817838518,0.754798935126804,0.923,5e-05,0.06955342277702269,0.8798989653587341,0,113,0.4904921352863312,1
87,HeteroGCNMLP,0.5434344410896301,0.5098351836204529,0.7428520050350657,0.7453310696095077,0.975,5e-05,0.06866794542008352,0.8957998156547546,0,113,0.4904921352863312,1
88,HeteroGCNMLP,0.5411538332700729,0.5142151713371277,0.713001258766409,0.7129186602870814,0.989,5e-05,0.07582706277742916,1.1681556701660156,0,113,0.4904921352863312,1
89,HeteroGCNMLP,0.5417639364798864,0.5015792846679688,0.7517532817838518,0.754798935126804,0.972,5e-05,0.09097117376981972,0.980758547782898,0,113,0.4904921352863312,1
90,HeteroGCNMLP,0.5426862935225168,0.5099941492080688,0.7247797158784391,0.7267759562841529,0.949,5e-05,0.08620425071031619,1.2305619716644287,0,113,0.4904921352863312,1
91,HeteroGCNMLP,0.5394804775714874,0.5092452764511108,0.720463945333573,0.7211497211497211,0.933,5e-05,0.08719230742080718,1.1793183088302612,0,113,0.4904921352863312,1
92,HeteroGCNMLP,0.5392478307088217,0.5033928155899048,0.7368279086495235,0.7391304347826086,0.99,5e-05,0.0799429120145404,0.9782996773719788,0,113,0.4904921352863312,1
93,HeteroGCNMLP,0.5380833049615225,0.5080862641334534,0.7336809926272253,0.7361111111111112,0.949,5e-05,0.08468500071229874,1.0386419296264648,0,113,0.4904921352863312,1
94,HeteroGCNMLP,0.5359624847769737,0.500494122505188,0.7503146916022299,0.7532314923619272,0.979,5e-05,0.09204984801233851,0.9120497703552246,0,113,0.4904921352863312,1
95,HeteroGCNMLP,0.5360564241806666,0.5123194456100464,0.7428520050350657,0.7453310696095077,0.947,5e-05,0.08692612760397304,1.3110164403915405,0,113,0.4904921352863312,1
96,HeteroGCNMLP,0.5346213579177856,0.49732813239097595,0.7517532817838518,0.754798935126804,0.947,5e-05,0.08062907078862698,1.1703746318817139,0,113,0.4904921352863312,1
97,HeteroGCNMLP,0.5340021749337515,0.5062805414199829,0.7428520050350657,0.7453310696095077,0.93,5e-05,0.08403691840483563,1.210829257965088,0,113,0.4904921352863312,1
98,HeteroGCNMLP,0.5330437769492468,0.5043532252311707,0.7442905952166876,0.7470014992503748,0.95,5e-05,0.08314464400704626,1.2539671659469604,0,113,0.4904921352863312,1
99,HeteroGCNMLP,0.5307751297950745,0.5077469944953918,0.7279266319007374,0.7292933130699089,0.92,5e-05,0.07246763895048955,1.0781657695770264,0,113,0.4904921352863312,1
100,HeteroGCNMLP,0.5305533210436503,0.5066739320755005,0.7216327998561409,0.723706023208694,0.97,5e-05,0.10144180590113915,1.3903319835662842,0,113,0.4904921352863312,1
101,HeteroGCNMLP,0.5292017012834549,0.4936201870441437,0.7428520050350657,0.7453310696095077,0.948,5e-05,0.08123983666207979,1.1076349020004272,0,113,0.4904921352863312,1
102,HeteroGCNMLP,0.5277516891558965,0.5082797408103943,0.7322424024456033,0.7345874464518531,0.95,5e-05,0.09341510180514678,1.3956427574157715,0,113,0.4904921352863312,1
103,HeteroGCNMLP,0.5293414269884428,0.4993368089199066,0.7517532817838518,0.754798935126804,0.886,5e-05,0.10953643922023375,1.2675584554672241,0,113,0.4904921352863312,1
104,HeteroGCNMLP,0.5272005920608839,0.5013167262077332,0.720463945333573,0.7211497211497211,0.977,5e-05,0.10356632333397114,1.137276291847229,0,113,0.4904921352863312,1
105,HeteroGCNMLP,0.5259474019209543,0.5011518597602844,0.7365581729904693,0.7388196480938416,0.947,5e-05,0.10392013741247996,1.0407322645187378,0,113,0.4904921352863312,1
106,HeteroGCNMLP,0.5253342762589455,0.5125551819801331,0.7428520050350657,0.7453310696095077,0.942,5e-05,0.0966310311915299,1.7701985836029053,0,113,0.4904921352863312,1
107,HeteroGCNMLP,0.5265418042739233,0.4999666213989258,0.7457291853983097,0.7485565282175453,0.945,5e-05,0.10860104776045353,1.6038188934326172,0,113,0.4904921352863312,1
108,HeteroGCNMLP,0.5235089759031931,0.49976420402526855,0.7517532817838518,0.754798935126804,0.976,5e-05,0.09759303124978351,1.373056411743164,0,113,0.4904921352863312,1
109,HeteroGCNMLP,0.5234019011259079,0.5100916624069214,0.7308038122639813,0.7329460269865067,0.924,5e-05,0.09239741845522076,1.095260500907898,0,113,0.4904921352863312,1
110,HeteroGCNMLP,0.5186405628919601,0.498944491147995,0.7517532817838518,0.754798935126804,0.917,5e-05,0.09195490370041005,1.0839650630950928,0,113,0.4904921352863312,1
111,HeteroGCNMLP,0.5198234245181084,0.4951194226741791,0.7517532817838518,0.754798935126804,0.954,5e-05,0.09657512820221187,1.5036535263061523,0,113,0.4904921352863312,1
112,HeteroGCNMLP,0.5171180938680967,0.5046573877334595,0.7442905952166876,0.7470014992503748,0.975,5e-05,0.09461527312553213,1.2402063608169556,0,113,0.4904921352863312,1
113,HeteroGCNMLP,0.5187296494841576,0.4904921352863312,0.7666786549181801,0.7701843168206509,0.985,5e-05,0.1023669913366852,1.4082307815551758,1,113,0.4904921352863312,1
114,HeteroGCNMLP,0.5175389274954796,0.5063186883926392,0.7411436791943895,0.7437554827092664,0.958,5e-05,0.1003813347583607,1.1691882610321045,0,113,0.4904921352863312,1
115,HeteroGCNMLP,0.515709675848484,0.49350205063819885,0.7517532817838518,0.754798935126804,0.982,5e-05,0.113445448637282,1.4607539176940918,0,113,0.4904921352863312,1
116,HeteroGCNMLP,0.5120361720522245,0.5079160332679749,0.7442905952166876,0.7470014992503748,0.922,5e-05,0.1077760841429193,1.371367335319519,0,113,0.4904921352863312,1
117,HeteroGCNMLP,0.5124270220597585,0.49553966522216797,0.759215968351016,0.7625256099832372,0.92,5e-05,0.10379433551060029,1.3595997095108032,0,113,0.4904921352863312,1
118,HeteroGCNMLP,0.5120393087466558,0.5023249387741089,0.7471677755799317,0.75,0.971,5e-05,0.1011050017564296,1.1409645080566406,0,113,0.4904921352863312,1
119,HeteroGCNMLP,0.5111041193207105,0.5065737366676331,0.7442905952166876,0.7470014992503748,0.943,5e-05,0.09699338175483135,1.026855707168579,0,113,0.4904921352863312,1
120,HeteroGCNMLP,0.5116040532787641,0.49907779693603516,0.759215968351016,0.7625256099832372,0.926,5e-05,0.10827667465463346,1.6621863842010498,0,113,0.4904921352863312,1
121,HeteroGCNMLP,0.5085405136148134,0.5019649863243103,0.7741413414853444,0.7777777777777777,0.92,5e-05,0.11775736376085144,1.7497718334197998,0,113,0.4904921352863312,1
122,HeteroGCNMLP,0.5067456339796385,0.5007355213165283,0.7517532817838518,0.754798935126804,0.887,5e-05,0.08662063283122405,1.104469895362854,0,113,0.4904921352863312,1
123,HeteroGCNMLP,0.5049765010674795,0.5096765160560608,0.7397050890127674,0.7423278703746692,0.887,5e-05,0.1044498587214258,1.2942484617233276,0,113,0.4904921352863312,1
124,HeteroGCNMLP,0.506039726237456,0.5012439489364624,0.759215968351016,0.7625256099832372,0.894,5e-05,0.10983531783479163,1.59101402759552,0,113,0.4904921352863312,1
125,HeteroGCNMLP,0.505513903995355,0.503699779510498,0.759215968351016,0.7625256099832372,0.983,5e-05,0.09457838952537555,1.2155176401138306,0,113,0.4904921352863312,1
126,HeteroGCNMLP,0.5025481383005778,0.5059838891029358,0.7517532817838518,0.754798935126804,1.19,5e-05,0.11101122266890064,1.2413692474365234,0,113,0.4904921352863312,1
127,HeteroGCNMLP,0.5032830834388733,0.5058359503746033,0.759215968351016,0.7625256099832372,0.896,5e-05,0.09718899939574498,1.135485291481018,0,113,0.4904921352863312,1
128,HeteroGCNMLP,0.5030160496632258,0.5024852752685547,0.7546304621470958,0.7576065376979546,0.916,5e-05,0.10874788727770741,1.337209939956665,0,113,0.4904921352863312,1
129,HeteroGCNMLP,0.5058363874753317,0.5087158679962158,0.7531918719654738,0.7562560935976601,0.891,5e-05,0.09666135369274265,1.1674813032150269,0,113,0.4904921352863312,1
130,HeteroGCNMLP,0.5027557959159216,0.5208161473274231,0.7442905952166876,0.7470014992503748,0.925,5e-05,0.12312925350683594,1.8600637912750244,0,113,0.4904921352863312,1
131,HeteroGCNMLP,0.5016966313123703,0.5033802390098572,0.7486063657615536,0.7513354208878247,0.919,5e-05,0.1163960301655343,1.3118654489517212,0,113,0.4904921352863312,1
132,HeteroGCNMLP,0.5001659840345383,0.5093122720718384,0.7546304621470958,0.7576065376979546,0.976,5e-05,0.10737578625865853,1.1100492477416992,0,113,0.4904921352863312,1
133,HeteroGCNMLP,0.4990714341402054,0.5165479183197021,0.7382664988311454,0.7407874457054785,0.98,5e-05,0.11820356756093593,1.3715931177139282,0,113,0.4904921352863312,1
