epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
65,0.9288123581144545,0.9391268491744995,0.47554367222931,0.4754692509034941,1.124,5e-05,0.0776951210081411,1.2518428564071655,0,56,0.9304851293563843,1
66,0.9210596912437015,0.9324199557304382,0.4739255492519637,0.4738493204159126,1.122,5e-05,0.087784599244911,1.5919827222824097,0,56,0.9304851293563843,1
67,0.9187049633926816,0.9369466304779053,0.47265729070215173,0.4704533524518098,1.116,5e-05,0.07805688787468373,1.5199685096740723,0,56,0.9304851293563843,1
68,0.933816995885637,0.9385978281497955,0.4739255492519637,0.4739006554527647,1.118,5e-05,0.08250828541828466,1.661264419555664,0,56,0.9304851293563843,1
69,0.942972825633155,0.9373272657394409,0.4790252254262968,0.4811101270128553,1.122,5e-05,0.086884054577893,1.5248045921325684,0,56,0.9304851293563843,1
70,0.92512246966362,0.9388174414634705,0.47200984043970323,0.47199010922764106,1.125,5e-05,0.08320357790838681,1.4956473112106323,0,56,0.9304851293563843,1
71,0.9186574783590105,0.9361639320850372,0.4726050121095317,0.4723303919739385,1.12,5e-05,0.07956099668298809,1.2411365509033203,0,56,0.9304851293563843,1
72,0.9335996541712019,0.9349136054515839,0.4726050121095317,0.4725498733687294,1.126,5e-05,0.07724452221015635,1.7588406801223755,0,56,0.9304851293563843,1
73,0.9350426428847842,0.9396028518676758,0.4709868891321854,0.47029789572166675,1.123,5e-05,0.08618977132598366,1.8166006803512573,0,56,0.9304851293563843,1
74,0.9189373950163523,0.9393778741359711,0.4709868891321854,0.4704847261468639,1.12,5e-05,0.0895082467692953,2.5508923530578613,0,56,0.9304851293563843,1
75,0.9252202312151591,0.9374521970748901,0.46966635198975343,0.46949644366471516,1.13,5e-05,0.09208938106023866,1.9601027965545654,0,56,0.9304851293563843,1
76,0.936818755335278,0.9441266655921936,0.46936876615483913,0.4688084265964451,1.129,5e-05,0.09729521738989158,3.317446708679199,0,56,0.9304851293563843,1
