epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
31,HeteroGCNMLP,0.6166293968756994,0.5589110255241394,0.6770907158043941,0.6684880714250866,0.668,5e-05,0.021853694057773237,0.24535883963108063,0,51,0.5303033590316772,1
32,HeteroGCNMLP,0.6150859395662943,0.55329430103302,0.6710666194188518,0.6626845376845376,0.654,5e-05,0.027366934655840433,0.3732771575450897,0,51,0.5303033590316772,1
33,HeteroGCNMLP,0.6128297944863638,0.5537368059158325,0.6697377746279234,0.6595098039215687,0.661,5e-05,0.02650048180123757,0.2736583352088928,0,51,0.5303033590316772,1
34,HeteroGCNMLP,0.6130683074394861,0.5509471297264099,0.6697377746279234,0.6595098039215687,0.65,5e-05,0.02348102328710772,0.222016379237175,0,51,0.5303033590316772,1
35,HeteroGCNMLP,0.6102927774190903,0.547643780708313,0.6844436569808646,0.6773504273504274,0.697,5e-05,0.031790154382929724,0.43554261326789856,0,51,0.5303033590316772,1
36,HeteroGCNMLP,0.6095805664857229,0.5468752980232239,0.6844436569808646,0.6773504273504274,0.693,5e-05,0.030094649283989663,0.2877293527126312,0,51,0.5303033590316772,1
37,HeteroGCNMLP,0.6101607034603754,0.5441791415214539,0.6917965981573352,0.6861010394005318,0.682,5e-05,0.02721589283080701,0.3153800070285797,0,51,0.5303033590316772,1
38,HeteroGCNMLP,0.6095859905083975,0.5433886051177979,0.6697377746279234,0.6595098039215687,0.667,5e-05,0.032011102448161674,0.37661293148994446,0,51,0.5303033590316772,1
39,HeteroGCNMLP,0.6079468578100204,0.5428381562232971,0.6917965981573352,0.6861010394005318,0.654,5e-05,0.035694737082344045,0.39393725991249084,0,51,0.5303033590316772,1
40,HeteroGCNMLP,0.606776624917984,0.538309633731842,0.685772501771793,0.6802079322294956,0.691,5e-05,0.02932021679794522,0.29626840353012085,0,51,0.5303033590316772,1
41,HeteroGCNMLP,0.6043360829353333,0.5422925353050232,0.6757618710134656,0.6652874242648146,0.649,5e-05,0.03496345169309829,0.39890041947364807,0,51,0.5303033590316772,1
42,HeteroGCNMLP,0.6044243027766546,0.5379027724266052,0.6931254429482636,0.6888090103043374,0.697,5e-05,0.033650003535801686,0.40979060530662537,0,51,0.5303033590316772,1
43,HeteroGCNMLP,0.6047321905692419,0.5379544496536255,0.6904677533664068,0.683221934917305,0.686,5e-05,0.034607593642899045,0.3462006747722626,0,51,0.5303033590316772,1
44,HeteroGCNMLP,0.6022363950808843,0.5367937684059143,0.6917965981573352,0.6861010394005318,0.648,5e-05,0.02800071727809457,0.2884294092655182,0,51,0.5303033590316772,1
45,HeteroGCNMLP,0.6017933090527853,0.5360673069953918,0.6844436569808646,0.6773504273504274,0.648,5e-05,0.03252854031701905,0.36342260241508484,0,51,0.5303033590316772,1
46,HeteroGCNMLP,0.6018980294466019,0.5351806282997131,0.6917965981573352,0.6861010394005318,0.682,5e-05,0.034900580929670036,0.4097515642642975,0,51,0.5303033590316772,1
47,HeteroGCNMLP,0.6005410750706991,0.5353951454162598,0.6844436569808646,0.6773504273504274,0.662,5e-05,0.037050199138447065,0.46073272824287415,0,51,0.5303033590316772,1
48,HeteroGCNMLP,0.5997707943121592,0.5321351885795593,0.6917965981573352,0.6861010394005318,0.648,5e-05,0.03630678305434851,0.5018331408500671,0,51,0.5303033590316772,1
49,HeteroGCNMLP,0.5988724132378896,0.5385114550590515,0.6684089298369951,0.6561386138613862,0.656,5e-05,0.04042000916253152,0.4232180118560791,0,51,0.5303033590316772,1
50,HeteroGCNMLP,0.5975033094485601,0.5352641940116882,0.6770907158043941,0.6684880714250866,0.684,5e-05,0.04112673379610882,0.413108766078949,0,51,0.5303033590316772,1
51,HeteroGCNMLP,0.596490482489268,0.5303033590316772,0.6931254429482636,0.6888090103043374,0.697,5e-05,0.04439599092313348,0.5401947498321533,1,51,0.5303033590316772,1
52,HeteroGCNMLP,0.595854585369428,0.5356751680374146,0.6831148121899362,0.6743137254901961,0.703,5e-05,0.04352208977711381,0.5599535703659058,0,51,0.5303033590316772,1
53,HeteroGCNMLP,0.5964894741773605,0.5311288237571716,0.6723954642097802,0.6656719291490181,0.684,5e-05,0.03347712756413019,0.4421597123146057,0,51,0.5303033590316772,1
54,HeteroGCNMLP,0.59408471484979,0.5352488160133362,0.6831148121899362,0.6743137254901961,0.68,5e-05,0.04011664385527385,0.4502328336238861,0,51,0.5303033590316772,1
55,HeteroGCNMLP,0.5956638554732004,0.5361453890800476,0.653703047484054,0.637454981992797,0.682,5e-05,0.0405882531867685,0.6146343350410461,0,51,0.5303033590316772,1
56,HeteroGCNMLP,0.5942927102247874,0.5334364771842957,0.6884301913536499,0.6854166666666667,0.68,5e-05,0.04154504941436157,0.47825077176094055,0,51,0.5303033590316772,1
57,HeteroGCNMLP,0.5929629504680634,0.532841682434082,0.6844436569808646,0.6773504273504274,0.67,5e-05,0.04336708698579131,0.5256553888320923,0,51,0.5303033590316772,1
58,HeteroGCNMLP,0.5936412711938223,0.5321347117424011,0.6917965981573352,0.6861010394005318,0.653,5e-05,0.03307551334107721,0.3902982473373413,0,51,0.5303033590316772,1
59,HeteroGCNMLP,0.5924245069424311,0.5345536470413208,0.6770907158043941,0.6684880714250866,0.656,5e-05,0.04265306637350318,0.6603819727897644,0,51,0.5303033590316772,1
60,HeteroGCNMLP,0.5905162990093231,0.5329017043113708,0.6663713678242381,0.6598610112628804,0.682,5e-05,0.04045476383959925,0.4766763746738434,0,51,0.5303033590316772,1
61,HeteroGCNMLP,0.5882249424854914,0.5326812863349915,0.6710666194188518,0.6626845376845376,0.65,5e-05,0.039435496018938025,0.49667802453041077,0,51,0.5303033590316772,1
62,HeteroGCNMLP,0.5908837020397186,0.5304597616195679,0.6824060949681077,0.6794962501768784,0.665,5e-05,0.04703800752862922,0.4701925218105316,0,51,0.5303033590316772,1
63,HeteroGCNMLP,0.5882042447725931,0.5338245630264282,0.6710666194188518,0.6626845376845376,0.652,5e-05,0.04526616030128184,0.45598259568214417,0,51,0.5303033590316772,1
64,HeteroGCNMLP,0.586552768945694,0.5328347682952881,0.6723954642097802,0.6656719291490181,0.911,5e-05,0.03627682938704744,0.502257227897644,0,51,0.5303033590316772,1
65,HeteroGCNMLP,0.587229589621226,0.53231281042099,0.6770907158043941,0.6684880714250866,0.653,5e-05,0.04001421270669877,0.5413686037063599,0,51,0.5303033590316772,1
66,HeteroGCNMLP,0.5880060990651449,0.534932017326355,0.6763819985825655,0.6735902255639098,0.667,5e-05,0.04293139081063499,0.56247478723526,0,51,0.5303033590316772,1
67,HeteroGCNMLP,0.584690327445666,0.5338857173919678,0.6710666194188518,0.6626845376845376,0.699,5e-05,0.04368457183290813,0.5070459842681885,0,51,0.5303033590316772,1
68,HeteroGCNMLP,0.5867824405431747,0.5337449908256531,0.6637136782423813,0.6537542079328682,0.683,5e-05,0.04754270327231055,0.49906212091445923,0,51,0.5303033590316772,1
69,HeteroGCNMLP,0.5871171702941259,0.5323454141616821,0.6737243090007087,0.6684803360061091,0.654,5e-05,0.05040341842935064,0.537843644618988,0,51,0.5303033590316772,1
70,HeteroGCNMLP,0.5850320955117544,0.5354917645454407,0.6650425230333097,0.6569011360889534,0.68,5e-05,0.039263252013095926,0.5396329760551453,0,51,0.5303033590316772,1
71,HeteroGCNMLP,0.5833705763022105,0.534755289554596,0.6576895818568391,0.6480186480186481,0.647,5e-05,0.042387477647906284,0.5231311321258545,0,51,0.5303033590316772,1
